4247	7951	1307145600
4247	1934	1315958400
4248	280	1394064000
4248	1877	1394064000
4248	3209	1394064000
4248	3395	1394064000
4248	4903	1394064000
4248	9118	1394064000
4248	10051	1394064000
4248	267	1401062400
4249	267	1355270400
4249	1677	1355270400
4249	2439	1355270400
4249	2949	1357257600
4250	3373	1344384000
4250	9057	1344384000
4250	267	1347408000
4250	3703	1357257600
4250	2769	1360454400
4250	1539	1378252800
4250	2556	1384992000
4250	2986	1384992000
4250	3325	1384992000
4250	697	1390003200
4250	3151	1390003200
4250	10160	1390003200
4250	5305	1390435200
4251	2207	1374969600
4251	7809	1378166400
4251	1543	1384387200
4251	9132	1388188800
4251	9135	1388188800
4251	9136	1388188800
4251	9133	1392249600
4251	9975	1394064000
4251	2174	1394755200
4251	11526	1397347200
4251	11525	1397692800
4251	7209	1400198400
4251	8530	1402185600
4252	267	1315008000
4252	6105	1315008000
4252	5602	1315267200
4253	267	1353715200
4253	6471	1379894400
4253	7963	1379894400
4253	8935	1379894400
4253	9624	1379894400
4253	6486	1384473600
4253	8862	1384473600
4253	8863	1384473600
4253	10432	1384473600
4253	6461	1390608000
4253	6464	1390608000
4253	7531	1390608000
4253	8347	1390608000
4253	8430	1390608000
4253	10997	1390608000
4253	11167	1390608000
4253	11308	1390608000
4253	11310	1390608000
4253	11417	1390608000
4253	11838	1390608000
4253	8647	1392249600
4253	5640	1396742400
4253	6613	1396742400
4253	7776	1396742400
4253	8019	1396742400
4253	8068	1396742400
4253	8346	1396742400
4253	8736	1396742400
4253	10517	1396742400
4253	11214	1396742400
4253	11409	1396742400
4254	443	1296950400
4254	267	1316131200
4254	281	1321574400
4254	836	1322006400
4254	2170	1322179200
4254	8144	1322438400
4254	4314	1333065600
4254	4464	1339027200
4254	5030	1339200000
4255	267	1334016000
4255	1677	1334016000
4255	5701	1334016000
4255	7531	1338336000
4255	7797	1338336000
4255	8226	1338336000
4256	267	1373155200
4256	1226	1373155200
4256	734	1373932800
4256	2439	1373932800
4256	2752	1373932800
4257	2812	1375920000
4257	3275	1375920000
4257	5097	1376956800
4257	7129	1376956800
4257	8579	1376956800
4257	8823	1376956800
4257	9240	1376956800
4257	9304	1376956800
4257	10162	1376956800
4257	267	1377993600
4257	2218	1377993600
4257	5106	1377993600
4257	5411	1377993600
4257	6678	1377993600
4257	8192	1377993600
4257	1633	1378166400
4257	2897	1378166400
4258	267	1312070400
4258	3894	1323907200
4258	5187	1327795200
4258	430	1328400000
4258	2309	1356307200
4258	8426	1358121600
4258	4446	1364083200
4258	3203	1366761600
4259	3378	1335657600
4259	3860	1335657600
4259	4108	1335657600
4259	267	1336780800
4259	441	1336780800
4259	1520	1336780800
4259	2170	1347494400
4259	4766	1347494400
4259	5145	1349308800
4259	389	1349740800
4259	839	1349740800
4259	330	1350259200
4259	1161	1350259200
4259	2806	1350259200
4259	2986	1350259200
4259	1396	1353974400
4259	1386	1356652800
4260	1306	1293926400
4260	3624	1297900800
4260	267	1321574400
4260	330	1321574400
4260	2243	1321574400
4260	2683	1321574400
4260	7555	1321574400
4260	3678	1330646400
4260	6434	1330646400
4261	5344	1388361600
4261	7074	1388361600
4261	1161	1389744000
4261	10975	1389744000
4261	9320	1394409600
4262	267	1321056000
4262	7354	1321056000
4262	7464	1321056000
4262	7555	1321056000
4262	7871	1321056000
4262	2486	1327708800
4262	7435	1327708800
4262	8682	1327708800
4262	9240	1337212800
4263	267	1373068800
4263	4184	1383436800
4263	5973	1391040000
4263	7702	1391040000
4263	6976	1391472000
4263	381	1391644800
4263	9560	1391644800
4263	2480	1392249600
4263	3363	1392249600
4263	4267	1392249600
4263	4329	1392249600
4263	8479	1392249600
4263	8492	1392249600
4263	10000	1392249600
4263	8478	1392595200
4264	5165	1329177600
4264	267	1329264000
4264	309	1330300800
4264	3066	1330300800
4265	2464	1327881600
4265	267	1377129600
4265	2485	1377129600
4265	6724	1377129600
4266	1915	1336694400
4266	2422	1336694400
4266	7931	1345593600
4266	8999	1345593600
4266	6026	1347494400
4267	267	1362096000
4267	4381	1362096000
4267	10191	1369180800
4267	5180	1388707200
4267	7436	1388707200
4267	8189	1388707200
4267	8777	1388707200
4267	10272	1388707200
4267	10363	1388707200
4268	1108	1365897600
4268	2481	1365897600
4268	5033	1365897600
4268	6959	1365897600
4269	9035	1346284800
4269	2658	1346457600
4269	3314	1346457600
4269	3422	1346457600
4269	2656	1346803200
4269	8903	1346803200
4269	3393	1347062400
4269	10110	1347667200
4269	267	1347926400
4269	3316	1348099200
4269	6170	1348099200
4269	7776	1348358400
4269	9908	1349308800
4269	2153	1352592000
4269	9042	1352592000
4269	9755	1352592000
4269	10439	1354320000
4269	10793	1361145600
4269	9323	1374019200
4269	9761	1374019200
4269	10143	1374019200
4269	11248	1374019200
4269	3977	1384992000
4269	515	1385164800
4269	2986	1385164800
4270	267	1257292800
4270	1778	1257292800
4270	1327	1290384000
4271	1193	1343088000
4271	5786	1343779200
4271	5239	1343865600
4271	4434	1344297600
4271	5285	1345680000
4271	5793	1346025600
4271	8054	1346025600
4271	8020	1346803200
4271	7419	1349913600
4271	268	1350000000
4271	6121	1350000000
4271	640	1355184000
4271	641	1355184000
4271	1828	1358899200
4271	1829	1358899200
4271	4540	1358899200
4271	8764	1358899200
4271	8961	1358899200
4271	9443	1358899200
4271	2212	1376092800
4271	5928	1377043200
4271	3312	1384905600
4271	6122	1397174400
4272	7453	1353715200
4272	268	1369008000
4272	3897	1377129600
4273	268	1367193600
4273	6726	1367193600
4273	5665	1369872000
4274	9963	1349481600
4274	8286	1349740800
4274	1580	1350086400
4274	2952	1350086400
4274	9978	1350518400
4274	268	1350864000
4274	6121	1350864000
4274	8719	1351468800
4275	497	1196380800
4275	1727	1320364800
4275	4853	1320364800
4275	6293	1320364800
4275	7073	1320364800
4275	8281	1320364800
4275	8711	1329436800
4275	268	1351209600
4275	6601	1351209600
4275	4126	1357603200
4275	6626	1357603200
4275	7093	1357603200
4275	7773	1357603200
4275	8477	1367280000
4275	9410	1367280000
4275	438	1368057600
4275	6669	1368057600
4275	8568	1368057600
4275	9411	1368057600
4275	10608	1368057600
4275	4206	1369094400
4275	6206	1369094400
4275	7853	1369094400
4275	7121	1370217600
4275	6490	1374624000
4275	8812	1378944000
4275	4141	1379980800
4275	9856	1379980800
4275	9916	1379980800
4275	2381	1380499200
4275	5587	1380499200
4275	9835	1383782400
4275	11378	1383782400
4275	5191	1383868800
4275	11346	1384128000
4275	10034	1396396800
4275	8490	1396569600
4275	10036	1396569600
4275	10483	1396569600
4276	378	1351987200
4276	8291	1361404800
4276	268	1366761600
4277	10162	1369526400
4277	7487	1391385600
4277	8714	1391385600
4277	8993	1391385600
4277	269	1393027200
4277	9307	1393027200
4277	9312	1393027200
4277	9580	1393027200
4278	1612	1389657600
4278	8635	1389657600
4278	8817	1389657600
4278	9633	1389657600
4278	269	1405036800
4278	3130	1405036800
4278	5621	1405036800
4278	8634	1405036800
4278	10002	1405036800
4279	5621	1355529600
4279	269	1363651200
4279	3095	1363651200
4279	5872	1375488000
4279	8252	1375488000
4279	3130	1384300800
4279	3554	1384300800
4279	9969	1384300800
4279	9970	1384300800
4280	893	1369353600
4280	4511	1369353600
4280	9138	1369353600
4280	9387	1369353600
4280	10607	1369353600
4280	269	1370304000
4281	4940	1379721600
4281	5527	1379721600
4281	7044	1379721600
4281	8238	1379721600
4281	270	1380412800
4281	2174	1380412800
4281	2931	1380412800
4281	3212	1380412800
4281	5195	1380412800
4281	5279	1380412800
4282	8741	1358294400
4282	8899	1358294400
4282	5577	1358812800
4283	9194	1336348800
4283	3074	1346025600
4283	9223	1352073600
4283	270	1353369600
4283	2831	1353369600
4283	3299	1353369600
4283	5308	1353369600
4283	7945	1353369600
4283	8555	1353369600
4283	8560	1353369600
4283	5061	1376697600
4283	6912	1380844800
4283	5165	1382400000
4283	10087	1383177600
4284	270	1362441600
4284	3017	1362441600
4284	8635	1363392000
4285	270	1352764800
4285	10084	1353024000
4285	276	1357603200
4285	4667	1357603200
4285	8683	1357603200
4285	9368	1357603200
4285	10597	1357603200
4285	3231	1373500800
4285	8582	1373500800
4286	741	1307750400
4286	7999	1326758400
4286	2098	1337731200
4286	271	1341792000
4286	6045	1342828800
4286	1649	1344988800
4286	7546	1348790400
4286	4499	1351123200
4287	407	1336435200
4287	271	1394841600
4287	1236	1394841600
4287	1675	1394841600
4288	271	1382140800
4288	9624	1388016000
4288	8060	1391299200
4288	9070	1391299200
4288	9423	1391299200
4288	9428	1391299200
4288	10425	1391299200
4289	3649	1239062400
4289	591	1240531200
4289	4434	1273708800
4289	3779	1274659200
4289	944	1306972800
4289	4341	1306972800
4289	271	1359849600
4289	311	1359849600
4289	702	1359849600
4289	4598	1402617600
4290	6685	1325548800
4290	2471	1352332800
4290	2689	1359417600
4291	272	1392854400
4291	273	1392854400
4291	1130	1392854400
4291	1750	1392854400
4292	272	1369440000
4292	2497	1369440000
4292	5555	1369440000
4293	272	1298851200
4293	273	1298851200
4293	992	1298851200
4294	4598	1300060800
4294	2192	1329004800
4294	272	1355529600
4294	273	1355529600
4294	3588	1355529600
4295	967	1354665600
4295	1612	1381190400
4295	10337	1390176000
4295	272	1392076800
4295	4467	1392076800
4295	5902	1392076800
4295	7811	1392076800
4295	7843	1392076800
4295	7875	1392076800
4295	10068	1392076800
4295	11135	1392076800
4295	594	1392249600
4295	591	1393545600
4296	272	1385856000
4296	1836	1385856000
4296	2283	1385856000
4296	2358	1385856000
4297	5926	1296950400
4297	7294	1318809600
4297	272	1356220800
4297	433	1356220800
4297	1988	1356220800
4297	7410	1359158400
4297	8989	1362700800
4297	4354	1368835200
4297	6708	1368835200
4297	10457	1368835200
4298	4152	1337472000
4298	5084	1362441600
4298	5168	1369612800
4298	6895	1377216000
4298	8602	1377216000
4298	272	1380067200
4298	6172	1380067200
4298	8286	1384732800
4298	8287	1384732800
4298	5142	1386720000
4299	272	1397001600
4299	4972	1397001600
4299	6109	1397001600
4299	8740	1397001600
4299	10085	1397001600
4299	6401	1400025600
4300	272	1364774400
4300	992	1364774400
4300	7150	1364774400
4301	2460	1260230400
4301	448	1275177600
4301	272	1282953600
4302	421	1169942400
4302	1546	1174867200
4302	272	1251244800
4302	831	1251244800
4302	4131	1293062400
4302	2860	1367107200
4303	1580	1328227200
4303	7134	1328227200
4303	1749	1329868800
4304	1672	1304899200
4304	1806	1304899200
4304	2636	1304899200
4304	3125	1304899200
4304	1572	1305849600
4304	6523	1315526400
4304	1315	1325721600
4304	3217	1325894400
4304	831	1326931200
4304	992	1326931200
4304	2192	1326931200
4304	8020	1326931200
4304	272	1328313600
4304	872	1328313600
4304	920	1328313600
4304	6074	1328313600
4305	2860	1362268800
4305	272	1369699200
4305	2986	1369699200
4305	5411	1369699200
4306	272	1342137600
4306	490	1342137600
4306	566	1342137600
4306	4597	1342137600
4306	8255	1342137600
4306	971	1357171200
4307	272	1393718400
4307	1612	1393718400
4307	2054	1393718400
4307	2227	1393718400
4307	2525	1393718400
4307	4184	1393718400
4307	4953	1393718400
4307	5688	1393718400
4307	9560	1393718400
4308	770	1312416000
4308	5785	1312416000
4308	5786	1312416000
4308	3775	1314403200
4308	1612	1317859200
4308	6743	1339891200
4308	272	1340841600
4309	272	1388534400
4309	4184	1388534400
4309	5413	1388534400
4310	8334	1384128000
4310	9938	1384560000
4310	769	1385510400
4310	272	1385856000
4310	10339	1385856000
4310	10842	1385856000
4310	2272	1386374400
4310	8224	1386720000
4310	8624	1386720000
4311	273	1395014400
4311	991	1395014400
4311	2135	1395014400
4311	5928	1395014400
4311	6076	1395014400
4312	8217	1365033600
4312	8961	1366848000
4312	273	1370217600
4312	5795	1370217600
4313	5527	1341014400
4313	8200	1341014400
4313	8682	1341014400
4313	5199	1341187200
4313	8992	1352851200
4314	1535	1376870400
4314	7423	1385856000
4314	9916	1385856000
4314	273	1396224000
4314	10048	1403827200
4315	273	1389225600
4315	831	1389225600
4315	7976	1396742400
4316	407	1222214400
4316	559	1222214400
4316	3121	1293148800
4316	2243	1314835200
4316	2677	1347840000
4317	10394	1398902400
4317	273	1400976000
4317	1491	1400976000
4317	2952	1400976000
4317	8182	1400976000
4317	10216	1400976000
4317	11227	1400976000
4318	273	1326758400
4318	1669	1336262400
4318	6329	1336262400
4318	6043	1372636800
4318	10771	1384992000
4319	3223	1301529600
4319	1602	1302739200
4319	463	1303430400
4319	591	1303689600
4319	594	1303689600
4319	5683	1304380800
4319	670	1304640000
4319	290	1304812800
4319	991	1305331200
4319	273	1305590400
4319	831	1305590400
4319	2296	1305590400
4320	5320	1382400000
4320	5709	1382400000
4320	273	1399766400
4320	821	1399766400
4320	1774	1399766400
4320	5020	1399766400
4320	5164	1399766400
4320	9854	1399766400
4320	9971	1399766400
4320	10347	1399766400
4321	5450	1351641600
4321	8281	1354060800
4321	7829	1357257600
4322	273	1353801600
4322	1938	1353801600
4322	2647	1353801600
4322	944	1389139200
4323	1509	1362873600
4323	3779	1362873600
4323	5925	1362873600
4323	8718	1362873600
4323	273	1371859200
4324	273	1366502400
4324	721	1366502400
4324	7412	1366502400
4324	7074	1367798400
4324	8654	1367798400
4325	2756	1353369600
4325	2318	1358726400
4325	10015	1358985600
4325	3735	1360540800
4325	4084	1370476800
4325	274	1370563200
4325	4291	1371772800
4325	4992	1374105600
4325	497	1374192000
4325	3588	1374192000
4325	2605	1384646400
4325	4498	1384646400
4325	7791	1384646400
4325	10794	1384646400
4325	428	1389657600
4325	3596	1389657600
4326	4992	1314489600
4326	1345	1316304000
4326	2033	1327363200
4326	6905	1330992000
4326	4086	1332806400
4326	9460	1361059200
4327	6101	1326240000
4327	274	1332806400
4327	9131	1335744000
4327	3405	1350950400
4327	2727	1363824000
4327	8645	1363824000
4328	3107	1236297600
4328	283	1318377600
4328	7249	1322956800
4328	10095	1361491200
4328	7352	1401408000
4329	275	1210550400
4329	1793	1241654400
4329	3148	1257120000
4329	2846	1397347200
4329	4279	1397347200
4329	9020	1397347200
4330	7832	1308096000
4330	7819	1309564800
4330	8247	1348358400
4331	7476	1358035200
4331	4220	1388016000
4331	3770	1388793600
4331	8735	1390608000
4332	275	1138838400
4332	799	1203984000
4332	1962	1203984000
4332	1071	1204416000
4333	3124	1282780800
4333	1927	1285027200
4333	3125	1285027200
4333	6657	1288915200
4333	3116	1289606400
4333	4758	1293321600
4333	5187	1293321600
4333	4397	1307664000
4333	6327	1317600000
4333	275	1317945600
4333	7777	1343692800
4333	1585	1347321600
4333	1573	1353628800
4333	2976	1353628800
4333	11145	1353628800
4333	7773	1356912000
4333	3217	1357171200
4333	10161	1357603200
4333	9808	1359763200
4333	6340	1363824000
4333	1574	1381536000
4333	8571	1381795200
4334	276	1374883200
4334	4676	1374883200
4334	2318	1393545600
4335	511	1376006400
4335	8043	1376006400
4335	5745	1387497600
4335	5196	1388793600
4336	3568	1349222400
4336	4116	1349222400
4336	7104	1379635200
4336	9660	1379635200
4336	276	1404691200
4337	1763	1338508800
4337	3664	1338508800
4337	276	1387324800
4337	2428	1387324800
4337	2523	1387324800
4337	3693	1387324800
4338	276	1320710400
4338	1052	1362787200
4338	6018	1362787200
4338	7490	1362787200
4339	276	1404432000
4339	5052	1404432000
4339	5262	1404432000
4340	277	1121040000
4340	1424	1152489600
4340	552	1168560000
4340	1273	1168560000
4340	3899	1366329600
4341	8201	1360108800
4341	277	1391731200
4341	3312	1397779200
4341	4841	1397779200
4341	5792	1397779200
4342	997	1291248000
4342	5065	1342051200
4342	4434	1349395200
4342	3312	1370563200
4343	10841	1387756800
4343	3530	1389830400
4343	277	1397520000
4343	1218	1397520000
4343	4234	1397520000
4344	3291	1356739200
4344	8464	1356739200
4344	277	1361232000
4344	1801	1361232000
4344	4057	1361232000
4344	4752	1361232000
4344	5164	1361232000
4344	6434	1361232000
4345	277	1353974400
4345	407	1356825600
4345	5420	1371686400
4345	396	1381363200
4345	8661	1381363200
4346	4349	1263772800
4346	4298	1265328000
4346	5133	1268438400
4346	5792	1281052800
4346	5790	1283040000
4346	277	1290643200
4346	2974	1290643200
4346	356	1290729600
4346	3779	1290729600
4346	2267	1290816000
4346	2298	1290816000
4346	3111	1291075200
4346	486	1291248000
4346	944	1291420800
4346	4702	1291507200
4346	2780	1300060800
4346	7553	1300665600
4346	7078	1301788800
4346	5786	1302220800
4346	4397	1304208000
4346	6542	1304208000
4346	6544	1304208000
4346	5990	1306368000
4346	7910	1323907200
4346	9251	1349481600
4346	11714	1393718400
4346	11769	1393718400
4346	11771	1393718400
4346	11772	1393718400
4346	11770	1397347200
4346	11766	1397520000
4346	11801	1397520000
4346	11802	1397520000
4346	11824	1397520000
4346	11817	1397606400
4346	2739	1400025600
4346	11758	1400025600
4346	11878	1400025600
4346	11875	1403049600
4346	11879	1403049600
4346	11881	1403049600
4346	11903	1403049600
4347	278	1405641600
4347	1528	1405641600
4347	2712	1405641600
4347	8279	1405641600
4347	8967	1405641600
4348	278	1385683200
4348	1330	1385683200
4348	2986	1385683200
4348	3185	1385683200
4348	3393	1385683200
4348	7531	1385683200
4348	8192	1385683200
4348	8968	1385683200
4348	9368	1385683200
4348	10578	1385683200
4348	10586	1385683200
4349	8149	1338249600
4349	5121	1338422400
4349	8123	1338422400
4349	8381	1338422400
4349	3612	1338508800
4349	278	1370390400
4350	278	1380672000
4350	5665	1380672000
4350	894	1380758400
4350	8714	1384560000
4351	1330	1387843200
4351	1318	1398038400
4351	3210	1398038400
4351	6105	1400544000
4351	278	1404345600
4351	5201	1404345600
4352	278	1391472000
4352	8319	1391472000
4352	11158	1391472000
4352	11552	1391472000
4353	278	1346544000
4353	3968	1378944000
4353	8369	1380499200
4354	347	1354233600
4354	2256	1354233600
4354	3182	1354233600
4354	4117	1354233600
4354	5154	1354233600
4354	7927	1354233600
4354	3445	1354492800
4354	8402	1354492800
4354	278	1354752000
4354	6662	1354838400
4354	5521	1354924800
4354	7170	1354924800
4354	1262	1355270400
4354	2325	1355270400
4354	7223	1355270400
4354	7263	1355270400
4354	881	1355356800
4354	2986	1355356800
4354	4657	1355443200
4354	5518	1355443200
4354	6960	1355443200
4354	6984	1355443200
4354	7097	1355443200
4354	7103	1355443200
4354	8423	1355443200
4354	9122	1355443200
4354	9558	1355443200
4354	307	1355702400
4354	2909	1356566400
4354	4092	1356566400
4354	9474	1356566400
4354	7384	1362096000
4354	2283	1364774400
4354	8082	1365379200
4354	2154	1365724800
4355	6821	1388275200
4355	7376	1388275200
4355	10446	1388707200
4355	5182	1390176000
4355	446	1392249600
4355	2435	1392768000
4356	9711	1359417600
4356	8634	1359676800
4356	278	1360368000
4356	4663	1360368000
4356	7962	1360368000
4356	8279	1360368000
4356	8280	1360368000
4356	8614	1360368000
4357	3034	1373932800
4357	3357	1373932800
4357	918	1375920000
4357	10873	1375920000
4357	278	1396224000
4357	2463	1398816000
4357	6255	1398816000
4357	7347	1398816000
4358	279	1373068800
4358	1286	1389916800
4358	2202	1399161600
4359	638	1354752000
4359	7271	1354752000
4359	3489	1356307200
4359	279	1357084800
4359	3230	1367452800
4359	3289	1367452800
4359	4328	1367452800
4359	9308	1367452800
4359	11227	1370822400
4359	3221	1373414400
4359	7086	1377216000
4360	279	1392940800
4360	2773	1392940800
4360	7848	1392940800
4361	529	1231891200
4361	817	1306281600
4361	279	1329609600
4362	2002	1367452800
4362	3182	1367452800
4362	4858	1367452800
4362	5243	1367452800
4362	6876	1367452800
4362	7519	1367452800
4362	8801	1367452800
4362	9407	1367452800
4362	1923	1372291200
4362	2863	1372291200
4362	3979	1372291200
4362	6156	1372291200
4362	6490	1372291200
4362	8134	1372291200
4362	10820	1372291200
4362	7753	1374019200
4362	8478	1374019200
4362	8480	1374019200
4362	10827	1374019200
4362	5048	1376956800
4362	5033	1377734400
4362	7121	1377734400
4362	403	1378339200
4362	5260	1378339200
4362	8483	1378339200
4362	4616	1395446400
4362	9578	1395446400
4363	280	1334620800
4363	6058	1360713600
4363	7168	1360713600
4363	8242	1365465600
4363	8102	1375747200
4364	1351	1325030400
4364	5824	1325721600
4364	6454	1325721600
4364	3289	1330041600
4364	3184	1334448000
4364	3866	1334448000
4364	5185	1334448000
4364	7420	1334448000
4364	5250	1347062400
4364	280	1349568000
4364	3606	1349568000
4364	5063	1349568000
4364	5962	1349568000
4364	7187	1349568000
4364	3130	1349654400
4364	8413	1349654400
4364	10444	1354492800
4364	4045	1362009600
4364	8355	1362009600
4364	9344	1362009600
4364	776	1374192000
4364	808	1374192000
4364	1061	1374192000
4364	5354	1374192000
4364	6604	1374192000
4364	8499	1374192000
4364	1177	1375228800
4364	3045	1379808000
4364	2248	1381881600
4364	5284	1381881600
4364	10766	1392076800
4364	11693	1396569600
4364	5184	1397433600
4364	6183	1397433600
4365	836	1371340800
4365	2572	1372377600
4365	6764	1372377600
4365	817	1374364800
4365	1056	1374364800
4365	6131	1376006400
4365	280	1378339200
4365	2721	1379894400
4365	4915	1384905600
4365	3768	1403827200
4365	4440	1403827200
4366	6069	1357689600
4366	5242	1360886400
4366	5239	1363132800
4367	4156	1369180800
4367	6780	1369180800
4367	977	1392163200
4367	280	1393804800
4367	1632	1402531200
4368	281	1321228800
4368	8935	1357171200
4368	845	1358208000
4368	6460	1358208000
4368	8420	1358208000
4368	8917	1358208000
4368	9078	1358208000
4369	281	1316476800
4369	3624	1316476800
4369	8089	1325203200
4370	2911	1322784000
4370	7487	1323993600
4370	281	1353628800
4370	544	1353628800
4370	2652	1353628800
4370	2653	1353628800
4370	3314	1353628800
4370	3422	1353628800
4370	4639	1353628800
4370	4892	1353628800
4370	5984	1353628800
4370	6059	1353628800
4370	6584	1353628800
4370	7680	1353628800
4370	8630	1353628800
4370	9165	1353628800
4370	687	1353888000
4370	5199	1353888000
4370	5527	1353888000
4370	4208	1375228800
4370	9431	1375228800
4370	10578	1381708800
4370	10599	1381708800
4371	1298	1316044800
4371	4723	1316044800
4371	281	1325203200
4371	6096	1332288000
4371	5097	1332374400
4371	8220	1332806400
4372	8077	1317686400
4372	9431	1337817600
4372	8823	1337904000
4372	5097	1340064000
4372	5577	1340064000
4372	8984	1340755200
4372	9898	1357948800
4372	10952	1359244800
4372	10578	1362614400
4372	281	1363392000
4372	3316	1363392000
4372	4663	1363392000
4372	8123	1363392000
4372	8381	1363392000
4372	8848	1363392000
4372	340	1374883200
4372	7243	1382486400
4373	281	1312329600
4373	282	1312329600
4373	5574	1312329600
4374	6295	1298246400
4374	4639	1302652800
4374	1867	1303516800
4375	3314	1334188800
4375	4094	1334188800
4375	5097	1334188800
4375	8903	1334188800
4375	8060	1341360000
4375	3942	1345852800
4375	5514	1345852800
4375	3908	1349222400
4375	4070	1349222400
4375	5362	1349222400
4375	8849	1349222400
4375	10054	1349222400
4375	8620	1357776000
4375	281	1359331200
4375	2656	1359331200
4375	6096	1359331200
4375	8905	1359331200
4375	10578	1359331200
4375	544	1380844800
4376	7129	1292198400
4376	4925	1292544000
4376	2755	1308528000
4376	5287	1323475200
4376	4174	1323561600
4376	281	1327104000
4376	2986	1329177600
4376	3269	1339718400
4376	7182	1359590400
4376	8666	1359676800
4376	7181	1359849600
4376	2647	1360540800
4376	6352	1361145600
4376	1298	1365120000
4376	1304	1365120000
4377	281	1363564800
4377	2372	1363564800
4377	2467	1363564800
4377	4986	1363564800
4377	6210	1363564800
4377	7888	1363564800
4378	281	1314489600
4378	8123	1315699200
4378	8124	1315699200
4379	281	1306886400
4379	1677	1306886400
4379	3095	1306886400
4380	7447	1303776000
4380	7354	1304208000
4380	6031	1306627200
4381	4173	1308700800
4381	5097	1310688000
4381	8124	1314403200
4382	11641	1394150400
4382	11870	1394150400
4382	282	1405468800
4383	7116	1400544000
4383	4036	1401235200
4383	9099	1401235200
4383	282	1401408000
4383	2482	1401408000
4383	5181	1401408000
4383	4543	1401753600
4384	3602	1316995200
4384	386	1317168000
4384	389	1317168000
4384	2863	1317168000
4384	3137	1317168000
4384	4690	1317168000
4384	5773	1317168000
4384	1430	1317340800
4384	4821	1317340800
4385	1257	1354060800
4385	2419	1354060800
4385	2793	1354060800
4385	3325	1354060800
4385	3393	1354060800
4385	4711	1354060800
4385	6439	1354060800
4385	6908	1354060800
4385	11205	1354060800
4385	282	1354233600
4385	3600	1354233600
4385	6512	1354233600
4385	1335	1355011200
4386	4837	1302134400
4386	819	1322179200
4386	839	1363737600
4386	5769	1363737600
4386	282	1366156800
4386	443	1366156800
4387	3835	1368316800
4387	4910	1368316800
4387	878	1369699200
4387	9173	1370822400
4387	4841	1370995200
4387	825	1372723200
4387	7315	1374019200
4387	9449	1374019200
4387	11433	1382918400
4387	11078	1384905600
4387	6726	1390176000
4388	282	1393459200
4388	1934	1393459200
4388	3747	1393459200
4388	5725	1393459200
4388	8568	1393459200
4388	8630	1393459200
4388	9011	1393459200
4388	9496	1393459200
4389	8629	1400803200
4389	5196	1401235200
4389	282	1403740800
4390	2296	1374624000
4390	7177	1385856000
4390	10245	1392940800
4390	5808	1393027200
4390	7842	1393027200
4390	2174	1395014400
4390	5228	1395187200
4390	9654	1395187200
4390	3588	1395792000
4390	3973	1395792000
4390	5010	1401235200
4391	282	1374105600
4391	5248	1374105600
4391	2932	1386547200
4391	1886	1392854400
4391	4690	1392854400
4391	4224	1396742400
4391	6701	1396742400
4392	680	1372118400
4392	1033	1372118400
4392	1029	1385596800
4393	282	1377043200
4393	3971	1377043200
4393	2627	1377302400
4394	2148	1390348800
4394	5713	1390348800
4394	10035	1390348800
4395	283	1356566400
4395	2522	1356566400
4395	2598	1356566400
4395	4123	1356566400
4395	4570	1356566400
4395	4762	1356566400
4395	7604	1356566400
4395	1739	1360713600
4395	7001	1363305600
4395	9654	1363305600
4395	5543	1392768000
4396	7780	1388361600
4396	6236	1391472000
4396	8999	1398470400
4396	10925	1398470400
4396	10930	1398470400
4397	283	1395187200
4397	7632	1395532800
4397	2797	1397692800
4398	7117	1371427200
4398	4941	1388966400
4398	283	1392595200
4398	328	1392595200
4399	574	1251590400
4399	4556	1258416000
4399	2680	1288828800
4399	5660	1324944000
4399	3540	1385769600
4399	283	1393545600
4399	7806	1398297600
4400	9399	1341360000
4400	632	1356480000
4400	6717	1376784000
4400	283	1380672000
4400	9500	1380758400
4401	283	1320364800
4401	2161	1329696000
4401	4908	1329782400
4401	2373	1348444800
4402	6726	1326240000
4402	283	1336953600
4402	7945	1339804800
4402	1159	1356393600
4402	2318	1361059200
4402	3494	1390953600
4403	286	1376611200
4403	4311	1377475200
4403	283	1380499200
4403	1875	1380499200
4403	2004	1380499200
4404	2341	1240876800
4404	4627	1243296000
4404	10392	1385942400
4405	10000	1379548800
4405	7848	1380412800
4405	284	1384128000
4405	7976	1384128000
4406	7848	1378252800
4406	284	1378684800
4406	3274	1378684800
4406	7976	1378684800
4406	9508	1379203200
4406	9559	1380585600
4406	10145	1382054400
4406	9549	1389312000
4406	5140	1391040000
4407	5191	1390435200
4407	284	1391990400
4407	5527	1391990400
4407	7570	1391990400
4407	11378	1391990400
4408	284	1353196800
4408	2358	1353196800
4408	5199	1353196800
4408	6464	1353196800
4409	3981	1383177600
4409	10271	1383177600
4409	4133	1388880000
4409	11251	1390176000
4409	284	1392249600
4409	4290	1392249600
4410	3185	1313539200
4410	4663	1313539200
4410	6052	1360454400
4410	9449	1370304000
4410	11025	1370995200
4410	284	1381536000
4410	9508	1384646400
4410	9672	1384646400
4410	7223	1385424000
4410	9119	1385510400
4410	10034	1385769600
4410	10122	1385942400
4410	6741	1386547200
4410	10035	1386720000
4410	9835	1395878400
4411	1822	1398470400
4411	2933	1398470400
4411	4007	1398470400
4412	6399	1350864000
4412	4270	1363046400
4412	5983	1363046400
4412	8032	1363046400
4412	9386	1369094400
4412	285	1374451200
4412	887	1374451200
4413	285	1361404800
